ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
43246511;77;33.2;33.2;27.2;29.6;22.6;49.99;1.3;0;50;0;0.037;0.0503;0;3.8721;0;58;130;57.6;0;56;-0.136;0.54;43246482;0.0503;0;3.8712;0;0.556;210.041;1.34;50.03;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246543;77;33.2;33.2;27.2;29.6;22.7;50;1.3;0;50;0;0.038;0.0503;0;3.8729;0;58;130;57.6;0;56;-0.135;0.54;43246512;0.0503;0;3.8721;0;0.556;210.062;1.29;50.22;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246591;77;33.2;33.2;27.2;29.5;22.6;49.99;1.3;0;49.99;0;0.037;0.0503;0;3.8743;0;58;130;57.6;0;56;-0.136;0.543;43246544;0.0503;0;3.8729;0;0.556;210.08;1.32;49.77;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246603;77;33.2;33.3;27.2;29.5;22.6;49.99;1.3;0;49.98;0;0.037;0.0503;0;3.8749;0;58;130;57.6;0;56;-0.136;0.54;43246593;0.0503;0;3.8743;0;0.556;210.112;1.28;50.06;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246634;77;33.2;33.2;27.2;29.6;22.7;50;1.3;-0.01;50.01;0;0.038;0.0503;0;3.8757;0;58;130;57.6;0;56;-0.136;0.541;43246604;0.0503;0;3.8749;0;0.556;210.12;1.24;49.88;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246669;77;33.2;33.2;27.2;29.6;22.7;50;1.3;0.02;49.99;0;0.039;0.0503;0;3.8765;0;58;130;57.6;0;56;-0.136;0.54;43246635;0.0503;0;3.8757;0;0.556;210.14;1.36;50.24;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246697;77;33.2;33.2;27.3;29.6;22.7;49.99;1.3;0;50;0;0.037;0.0503;0;3.8774;0;58;130;57.6;0;56;-0.136;0.541;43246670;0.0503;0;3.8765;0;0.556;210.163;1.33;49.79;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246731;77;33.2;33.3;27.2;29.6;22.8;49.99;1.3;-0.02;49.99;0;0.036;0.0503;0;3.8782;0;58;130;57.6;0;56;-0.136;0.543;43246698;0.0503;0;3.8774;0;0.556;210.181;1.3;49.91;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246781;77;33.2;33.2;27.2;29.6;22.6;50;1.3;0.01;50;0;0.038;0.0504;0;3.8796;0;58;130;57.6;0;56;-0.136;0.54;43246732;0.0503;0;3.8782;0;0.556;210.203;1.27;49.99;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246812;77;33.2;33.2;27.3;29.6;22.6;50;1.3;0;49.99;0;0.038;0.0504;0;3.8804;0;58;130;57.6;0;56;-0.136;0.54;43246782;0.0504;0;3.8796;0;0.557;210.233;1.3;49.91;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246824;77;33.2;33.2;27.3;29.6;22.6;49.97;1.3;0;49.97;0;0.037;0.0504;0;3.881;0;58;130;57.6;0;56;-0.138;0.54;43246812;0.0504;0;3.8804;0;0.557;210.248;1.3;49.97;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246854;77;33.2;33.2;27.2;29.6;22.8;50;1.3;-0.03;50;0;0.038;0.0504;0;3.8818;0;58;130;57.6;0;56;-0.136;0.543;43246825;0.0504;0;3.881;0;0.557;210.261;1.29;49.94;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246894;77;33.2;33.3;27.3;29.6;22.7;50;1.3;0.02;50;0;0.038;0.0504;0;3.883;0;58;130;57.6;0;56;-0.136;0.539;43246855;0.0504;0;3.8818;0;0.557;210.28;1.28;50.08;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246923;77;33.2;33.2;27.3;29.6;22.7;50.01;1.3;0;50.01;0;0.037;0.0504;0;3.8838;0;58;130;57.6;0;56;-0.136;0.541;43246895;0.0504;0;3.883;0;0.557;210.304;1.35;50.07;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246956;77;33.2;33.2;27.3;29.6;22.7;49.98;1.3;0;49.98;0;0.037;0.0504;0;3.8846;0;58;130;57.6;0;56;-0.137;0.542;43246925;0.0504;0;3.8838;0;0.557;210.322;1.29;49.86;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43246987;77;33.2;33.2;27.2;29.5;22.8;49.98;1.3;-0.03;49.98;0;0.038;0.0504;0;3.8855;0;58;130;57.6;0;56;-0.136;0.544;43246957;0.0504;0;3.8846;0;0.557;210.342;1.29;50.07;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247018;77;33.2;33.3;27.3;29.6;22.8;50.01;1.3;0.01;50.01;0;0.038;0.0504;0;3.8863;0;58;130;57.6;0;56;-0.136;0.541;43246988;0.0504;0;3.8855;0;0.557;210.36;1.24;50.03;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247054;77;33.2;33.3;27.3;29.7;22.7;49.98;1.3;0;49.98;0;0.037;0.0505;0;3.8874;0;58;130;57.6;0;56;-0.136;0.541;43247019;0.0504;0;3.8863;0;0.557;210.379;1.28;50.07;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247086;77;33.2;33.2;27.2;29.6;22.7;50.01;1.3;0;50.01;0;0.037;0.0505;0;3.8883;0;58;130;57.6;0;56;-0.136;0.54;43247055;0.0505;0;3.8874;0;0.557;210.401;1.3;50.23;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247103;77;33.2;33.2;27.3;29.6;22.7;50.03;1.3;0.02;50.02;0;0.037;0.0505;0;3.8888;0;58;130;57.6;0;56;-0.136;0.539;43247087;0.0505;0;3.8883;0;0.557;210.42;1.3;50.04;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247143;77;33.2;33.2;27.3;29.6;22.7;49.99;1.3;0;49.99;0;0.037;0.0505;0;3.89;0;58;130;57.6;0;56;-0.136;0.54;43247104;0.0505;0;3.8888;0;0.557;210.429;1.29;50.06;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247173;77;33.2;33.3;27.2;29.6;22.7;49.99;1.3;0.01;49.99;0;0.037;0.0505;0;3.8905;0;58;130;57.6;0;56;-0.136;0.54;43247144;0.0505;0;3.89;0;0.557;210.452;1.33;50.07;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247225;77;33.2;33.2;27.3;29.5;22.6;49.99;1.3;0;49.99;0;0.037;0.0505;0;3.8922;0;58;130;57.6;0;56;-0.135;0.542;43247174;0.0505;0;3.8908;0;0.557;210.47;1.35;49.67;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247260;77;33.2;33.2;27.2;29.6;22.6;50;1.3;0;50.01;0;0.038;0.0505;0;3.8927;0;58;130;57.6;0;56;-0.136;0.541;43247226;0.0505;0;3.8922;0;0.557;210.502;1.35;49.76;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247284;77;33.3;33.2;27.3;29.6;22.7;49.99;1.3;-0.01;49.98;0;0.039;0.0505;0;3.8936;0;58;130;57.6;0;56;-0.137;0.54;43247261;0.0505;0;3.8927;0;0.557;210.514;1.36;49.83;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247327;77;33.2;33.2;27.3;29.6;22.7;50;1.3;0.02;50.01;0;0.037;0.0506;0;3.8944;0;58;130;57.6;0;56;-0.136;0.54;43247285;0.0505;0;3.8936;0;0.557;210.53;1.32;50.18;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247352;77;33.2;33.2;27.2;29.6;22.7;43.09;0.98;0.14;42.95;0;0.03;0.0506;0;3.8953;0;58;130;57.6;0;56;-0.145;0.386;43247329;0.0506;0;3.8944;0;0.557;210.547;1.29;49.91;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247388;77;33.3;33.3;27.3;29.6;22.7;40.95;0.81;0.86;40.92;-2;0.029;0.0506;0;3.8957;0;58;130;55.2;0;56;-0.237;0.233;43247352;0.0506;0;3.8953;0;0.557;210.574;0.8;41.52;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247445;77;33.3;33.3;27.3;29.6;22.5;14.12;0.84;2.65;38.93;-1;0.034;0.0506;0;3.8967;0;58;130;1.79999;0;56;-0.338;0.079;43247391;0.0506;0;3.8957;0;0.558;210.6;0.76;40.44;-0.003;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247459;77;33.2;33.3;27.3;29.6;22.4;39.28;1.02;1.38;39.29;0;0.035;0.0506;0;3.8974;0;58;130;1.79999;0;56;-0.381;0.29;43247446;0.0506;0;3.8967;0;0.558;210.661;1;38.37;-0.001;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247487;77;33.3;33.2;27.3;29.6;22.3;40.42;1.02;1.01;40.42;0;0.035;0.0506;0;3.898;0;58;130;1.79999;0;56;-0.389;0.253;43247459;0.0506;0;3.8974;0;0.558;210.683;1.02;40.37;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247519;77;33.2;33.3;27.3;29.6;22.2;40.17;0.99;0.67;40.15;0;0.036;0.0506;0;3.8987;0;58;130;1.79999;0;56;-0.392;0.214;43247488;0.0506;0;3.898;0;0.558;210.703;0.97;40.51;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247552;77;33.2;33.2;27.2;29.5;22.2;39.92;0.99;0.47;39.91;0;0.036;0.0506;0;3.8993;0;58;130;1.79999;0;56;-0.396;0.226;43247521;0.0506;0;3.8987;0;0.558;210.728;1.02;40.01;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247582;77;33.2;33.2;27.4;29.7;22.2;39.96;1;0.22;39.96;0;0.036;0.0506;0;3.9002;0;58;130;1.79999;0;56;-0.398;0.228;43247552;0.0506;0;3.8993;0;0.558;210.752;1.01;40.04;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247638;77;33.2;33.2;27.3;29.6;22.2;40;1;0.03;40;0;0.036;0.0506;0;3.9013;0;58;130;1.79999;0;56;-0.399;0.228;43247584;0.0506;0;3.9002;0;0.558;210.772;1;40.05;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247672;77;33.2;33.3;27.3;29.6;22.1;40.02;1;0;40.02;0;0.035;0.0506;0;3.9019;0;58;130;1.79999;0;56;-0.399;0.225;43247639;0.0506;0;3.9013;0;0.558;210.808;1.02;40.21;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247704;77;33.3;33.2;27.3;29.6;22.1;39.98;1;0.02;39.98;0;0.037;0.0507;0;3.9028;0;58;130;1.79999;0;56;-0.398;0.227;43247673;0.0506;0;3.9019;0;0.558;210.829;1.05;40.12;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247735;77;33.3;33.3;27.3;29.6;22.1;40.02;1;-0.03;40.02;0;0.035;0.0507;0;3.9034;0;58;130;1.79999;0;56;-0.398;0.226;43247705;0.0507;0;3.9028;0;0.558;210.85;1;39.98;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247766;77;33.2;33.2;27.3;29.6;22;39.99;1;0.04;40;0;0.035;0.0507;0;3.904;0;58;130;1.79999;0;56;-0.4;0.224;43247736;0.0507;0;3.9034;0;0.558;210.871;1.04;40;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247807;77;33.3;33.3;27.3;29.6;22;40;1;0.04;40;0;0.035;0.0507;0;3.9047;0;58;130;1.79999;0;56;-0.4;0.222;43247767;0.0507;0;3.904;0;0.558;210.89;0.97;40.25;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247859;77;33.2;33.2;27.3;29.6;21.9;39.98;1;0;39.98;0;0.035;0.0507;0;3.906;0;58;130;1.79999;0;56;-0.399;0.226;43247809;0.0507;0;3.9047;0;0.558;210.912;0.99;40.21;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247881;77;33.2;33.3;27.4;29.6;21.9;39.98;1;0.01;39.98;0;0.036;0.0507;0;3.9064;0;58;130;1.79999;0;56;-0.4;0.226;43247860;0.0507;0;3.906;0;0.558;210.949;1.05;40.33;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247917;77;33.2;33.3;27.4;29.7;22;39.94;1;-0.01;40.03;0;0.036;0.0507;0;3.9071;0;58;130;1.79999;0;56;-0.398;0.224;43247882;0.0507;0;3.9064;0;0.558;210.958;1.01;40.14;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247941;77;33.2;33.2;27.3;29.5;22;39.98;1;-0.01;39.98;0;0.035;0.0507;0;3.9077;0;58;130;1.79999;0;56;-0.399;0.225;43247919;0.0507;0;3.9071;0;0.559;210.976;1.03;40.02;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43247980;77;33.2;33.3;27.3;29.6;22;39.98;1;-0.02;39.98;0;0.036;0.0507;0;3.9083;0;58;130;1.79999;0;56;-0.397;0.227;43247943;0.0507;0;3.9077;0;0.559;210.994;0.97;40.22;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248004;77;33.3;33.2;27.3;29.6;22.1;40;1;0;40;0;0.036;0.0507;0;3.909;0;58;130;1.79999;0;56;-0.398;0.228;43247982;0.0507;0;3.9083;0;0.559;211.013;0.97;39.73;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248063;77;33.2;33.2;27.4;29.7;22.1;40.02;1;-0.03;40.02;0;0.036;0.0508;0;3.9101;0;58;130;1.79999;0;56;-0.397;0.224;43248005;0.0507;0;3.909;0;0.559;211.031;0.99;40.21;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248077;77;33.2;33.2;27.4;29.6;22.1;39.96;1;0.03;39.96;0;0.035;0.0508;0;3.9107;0;58;130;1.79999;0;56;-0.399;0.226;43248065;0.0508;0;3.9101;0;0.559;211.065;0.99;39.74;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248109;77;33.2;33.3;27.4;29.6;22.1;40.01;1;0;40.01;0;0.035;0.0508;0;3.9113;0;58;130;1.79999;0;56;-0.398;0.227;43248078;0.0508;0;3.9107;0;0.559;211.083;1;40.04;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248141;77;33.2;33.3;27.3;29.5;22.1;39.99;1;0.03;39.98;0;0.036;0.0508;0;3.912;0;58;130;1.79999;0;56;-0.399;0.224;43248110;0.0508;0;3.9113;0;0.559;211.101;0.97;39.95;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248174;77;33.2;33.2;27.3;29.7;22.1;40.03;1;-0.02;40.03;0;0.036;0.0508;0;3.9129;0;58;130;1.79999;0;56;-0.398;0.222;43248143;0.0508;0;3.912;0;0.559;211.121;0.97;39.95;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248205;77;33.2;33.2;27.4;29.7;22;39.96;1;-0.05;39.96;0;0.035;0.0508;0;3.9135;0;58;130;1.79999;0;56;-0.398;0.224;43248175;0.0508;0;3.9129;0;0.559;211.138;1.01;40;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248238;77;33.2;33.1;27.4;29.6;22;39.97;1;0.07;39.98;0;0.035;0.0508;0;3.9141;0;58;130;1.79999;0;56;-0.398;0.228;43248205;0.0508;0;3.9135;0;0.559;211.151;0.96;39.79;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248271;77;33.2;33.2;27.3;29.5;22.1;40.02;1;-0.01;40.01;0;0.036;0.0508;0;3.9148;0;58;130;1.79999;0;56;-0.398;0.224;43248239;0.0508;0;3.9141;0;0.559;211.17;0.99;40.52;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248302;77;33.2;33.2;27.5;29.7;22.1;39.98;1;0.03;39.98;0;0.035;0.0508;0;3.9154;0;58;130;1.79999;0;56;-0.397;0.225;43248272;0.0508;0;3.9148;0;0.559;211.187;1.03;40.02;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248361;77;33.2;33.2;27.5;29.6;22.1;39.99;1;0;39.99;0;0.035;0.0508;0;3.9167;0;58;130;1.79999;0;56;-0.399;0.227;43248303;0.0508;0;3.9154;0;0.559;211.196;1.02;39.95;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248381;77;33.2;33.2;27.3;29.6;22.1;40.03;1;0;40.03;0;0.035;0.0508;0;3.9171;0;58;130;1.79999;0;56;-0.4;0.224;43248362;0.0508;0;3.9167;0;0.559;211.225;1.05;40.13;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248421;77;33.2;33.3;27.3;29.6;22.2;40.01;1;0.02;40;0;0.035;0.0509;0;3.9178;0;58;130;1.79999;0;56;-0.399;0.225;43248382;0.0508;0;3.9171;0;0.559;211.231;1.02;40.14;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248443;77;33.2;33.2;27.5;29.6;22.2;39.99;1;-0.06;39.98;0;0.036;0.0509;0;3.9184;0;58;130;1.79999;0;56;-0.397;0.225;43248422;0.0509;0;3.9178;0;0.559;211.245;1.02;40.15;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248480;77;33.2;33.2;27.5;29.6;22.1;40.01;1;0.01;40.01;0;0.035;0.0509;0;3.9191;0;58;130;1.79999;0;56;-0.398;0.225;43248444;0.0509;0;3.9184;0;0.559;211.259;0.99;39.83;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248503;77;33.2;33.2;27.4;29.6;22.1;39.99;1;-0.02;39.99;0;0.037;0.0509;0;3.9197;0;58;130;1.79999;0;56;-0.399;0.225;43248481;0.0509;0;3.9191;0;0.559;211.271;0.97;40;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248540;77;33.2;33.2;27.5;29.6;22.1;39.99;1;0.02;40;0;0.035;0.0509;0;3.9204;0;58;130;1.79999;0;56;-0.398;0.225;43248504;0.0509;0;3.9197;0;0.559;211.284;0.94;39.7;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248587;77;33.2;33.2;27.4;29.5;22.3;39.98;1;0.05;39.98;0;0.035;0.0509;0;3.9214;0;58;130;1.79999;0;56;-0.4;0.226;43248541;0.0509;0;3.9204;0;0.559;211.296;0.99;39.97;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248606;77;33.2;33.2;27.5;29.6;22.2;39.99;1;-0.06;39.98;0;0.036;0.0509;0;3.9221;0;58;130;1.79999;0;56;-0.399;0.226;43248588;0.0509;0;3.9214;0;0.559;211.32;0.99;40.15;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248640;77;33.2;33.2;27.4;29.5;22.3;40.01;1;0.01;40.02;0;0.035;0.0509;0;3.9227;0;58;130;1.79999;0;56;-0.399;0.225;43248607;0.0509;0;3.9221;0;0.559;211.331;1.01;39.75;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248673;77;33.2;33.2;27.4;29.6;22.2;40;1;-0.01;40;0;0.036;0.0509;0;3.9236;0;58;130;1.79999;0;56;-0.399;0.226;43248641;0.0509;0;3.9227;0;0.56;211.345;0.99;39.91;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248708;77;33.2;33.2;27.4;29.5;22.2;39.98;1;0.02;39.98;0;0.036;0.0509;0;3.9242;0;58;130;1.79999;0;56;-0.399;0.227;43248675;0.0509;0;3.9236;0;0.56;211.358;1.02;40.09;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248740;77;33.2;33.2;27.4;29.6;22.1;40.01;1;-0.04;40.01;0;0.038;0.0509;0;3.9249;0;58;130;1.79999;0;56;-0.398;0.225;43248708;0.0509;0;3.9242;0;0.56;211.369;1.01;40.12;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248793;77;33.2;33.1;27.4;29.5;22.1;40;1;0.01;40;0;0.036;0.051;0;3.926;0;58;130;1.79999;0;56;-0.399;0.224;43248741;0.0509;0;3.9249;0;0.56;211.378;1.01;39.9;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
43248831;77;33.2;33.2;27.5;29.5;22.1;39.99;1;-0.02;39.99;0;0.036;0.051;0;3.9268;0;58;130;1.79999;0;56;-0.398;0.225;43248794;0.051;0;3.926;0;0.56;211.393;1.01;39.88;0;0.406;0.911;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
